"date","Pa","Rn","Tavg","Tmax","Tmin","U2","q","PET"
1996-01-18,101.4925,2.38940514624119,-6.57525482177732,-1.35001220703123,-10.2500061035156,1.94277168454006,0.00055774999782443,1.05055816694605
1996-01-19,100.99,1.42874488979578,-5.10124816894529,0.649987792968773,-10.15,2.09698311702381,0.000897999998414889,1.01271285017084
1996-01-20,101.3675,1.36855727434158,-6.03299560546873,0.649987792968773,-10.5499938964844,2.14745921964013,0.000694500005920418,1.0595841250133
1996-01-21,101.1925,6.87897533178329,-5.9127487182617,-0.449987792968727,-9.14999999999998,1.54019717671635,0.00107575001311488,0.772029398861581
1996-01-22,101.2675,22.9993024468422,-4.06574859619138,1.85000000000002,-9.14999999999998,2.36175340916129,0.00129400003061164,1.19351446229552
1996-01-23,101.6025,1.08360861241817,-6.89274444580076,-1.35001220703123,-10.5499938964844,2.61781556898921,0.000999750016489998,0.876404915712488
1996-01-24,101.72,-0.140939608216286,-6.57049407958982,0.350000000000023,-11.5499938964844,2.56883905892894,0.00103699999453966,0.861473789452693
1996-01-25,101.43,11.1520858108997,-6.90375366210935,-1.2500061035156,-10.7500061035156,1.59834443626515,0.00113050000800285,0.712135472856096
1996-01-26,101.1575,11.5428539812565,-4.06124725341795,2.95000610351565,-10.4499877929687,2.31492338303169,0.00150425001629628,0.920502938757068
1996-01-27,100.92,7.07606811821461,-3.47750701904295,2.35000000000002,-6.44998779296873,2.37749345123416,0.00178800002322532,0.775889545941579
1996-01-28,101.165,2.4192510843277,-3.55149688720701,3.05001220703127,-7.54999389648435,2.50421292114466,0.00172774997190572,0.767187367018547
1996-01-29,101.8725,-5.38021835684776,-6.56124725341795,1.7499938964844,-12.0499938964844,3.13472201354833,0.00118024999392219,0.805273701807871
1996-01-30,102.1425,-7.52094566822052,-9.12648620605466,-2.85001220703123,-13.15,2.61183194845939,0.000949000008404255,0.605224582618555
1996-01-31,102.2125,-9.4380749464035,-9.64174499511716,-3.64999999999998,-13.15,3.25623292834353,0.000993749985354953,0.592295787515715
1996-02-01,102.4775,-1.83933955430984,-9.64050140380857,-3.35001220703123,-14.15,2.57107592458575,0.00113775001955219,0.461741506901378
1996-02-02,101.625,5.31770166754723,-8.61549224853513,-2.2500061035156,-13.8500122070312,1.68044059863053,0.00141749999602325,0.356332588624311
1996-02-03,100.835,3.06877765059471,-5.13900604248045,1.7499938964844,-11.0499938964844,3.17965333551394,0.00180450000334531,0.613819545148465
1996-02-04,101.575,-2.25296691060066,-8.55025329589841,-2.04999389648435,-12.65,2.72878483845588,0.00124099999084137,0.513782395056282
1996-02-05,102.1325,16.3112171590328,-9.89924468994138,-3.44998779296873,-12.9499877929687,1.33402274000074,0.00121975000365637,0.428647579029641
1996-02-06,101.685,27.1526936888695,-7.44149627685545,-3.04999389648435,-11.15,1.72135119101873,0.001503000035882,0.632035927254288
1996-02-07,101.8875,-5.39862877130508,-8.61349334716795,-1.44998779296873,-13.0499938964844,3.80312084646167,0.00128250000125263,0.560045514295447
1996-02-08,102.1575,-3.19837778806686,-10.4602493286133,-4.14999999999998,-13.9499877929687,3.96141397058717,0.00106175000837538,0.576318536847318
1996-02-09,101.8725,10.1850596666336,-10.5917419433594,-4.2500061035156,-15.3500122070312,1.77443415739529,0.00118849996943027,0.377810172846891
1996-02-10,100.49,31.6580982804298,-6.92799987792966,-1.35001220703123,-12.2500061035156,1.1497843492434,0.00194474999443628,0.469606960150325
1996-02-11,99.5525,16.9869003295898,-2.13525238037107,4.45000610351565,-8.64999999999998,1.42993944995901,0.00248475006083027,0.572477358038139
1996-02-12,98.7625,44.4375081062317,2.33400115966799,9.55001220703127,-4.44998779296873,1.78165748902458,0.00280049996217713,1.46218602747362
1996-02-13,99.545,32.1685223579407,6.23624572753909,15.2499938964844,-1.54999389648435,3.13590332145235,0.00257199996849522,2.42235717394137
1996-02-14,101.1675,29.6506805419922,-0.562498474121071,4.55001220703127,-3.44998779296873,3.62177632976982,0.00116975003038533,2.21756330520289
1996-02-15,101.975,13.4668406248093,-4.94274749755857,1.05001220703127,-9.35001220703123,3.42448911262126,0.000776999979279935,1.5965710450161
1996-02-16,102.4125,34.2394191026688,-5.99724426269529,-0.649999999999977,-10.0499938964844,3.5081194232948,0.000713250003173016,1.75203758470531
1996-02-17,102.7925,30.6513748168945,-7.38750305175779,-1.85001220703123,-11.9499877929687,2.61391497487388,0.000700000004144385,1.32886848760414
1996-02-18,103.1175,33.3739093542099,-8.11174621582029,-1.2500061035156,-12.8500122070312,2.94823834528726,0.000933999981498346,1.1586428074612
1996-02-19,103.145,37.5967040061951,-7.48200836181638,-1.14999999999998,-11.3500122070312,3.6252928259848,0.000959249984589405,1.38396490002276
1996-02-20,102.82,40.6453860998154,-7.48174896240232,-1.54999389648435,-11.5499938964844,2.89115055900274,0.00101550002000295,1.23817094635105
1996-02-21,102.115,39.341873884201,-3.86924591064451,2.55001220703127,-9.14999999999998,2.40489489389116,0.000801999995019287,1.72606052969393
1996-02-22,101.8475,41.3053381443024,-2.34775390624998,4.95000610351565,-7.64999999999998,2.40581163972049,0.0010257499961881,1.81083962737815
1996-02-23,101.65,46.600368142128,-1.11125030517576,5.85000000000002,-6.14999999999998,1.37048550452899,0.000892750002094544,1.7631672169683
1996-02-24,101.275,51.4663500785828,-1.22675170898435,5.55001220703127,-5.44998779296873,1.26131663766658,0.00177649999386631,1.39605961639544
1996-02-25,101.0975,42.3393976688385,-1.1730026245117,8.55001220703127,-8.94998779296873,3.87909779434364,0.00117550000140909,2.36058088275784
1996-02-26,101.57,46.8076915740967,-5.62650146484373,-0.750006103515602,-9.14999999999998,3.9012873208264,0.000790499994764104,1.98211996676165
1996-02-27,100.9575,52.3651669025421,-1.77450408935545,4.85000000000002,-7.54999389648435,2.17652848973487,0.00098749999597203,1.98471846840717
1996-02-28,100.515,59.4573006629944,2.07975158691409,7.95000610351565,-3.7500061035156,2.88075880196158,0.00157174997730181,2.58214765592844
1996-02-29,101.3875,45.4284789562225,-1.60375061035154,5.95000610351565,-5.94998779296873,3.94968511856391,0.000911000010091811,2.55767714765317
1996-03-01,100.9675,58.6463856697083,0.693750000000023,7.95000610351565,-3.7500061035156,2.64240686143175,0.00131374999182299,2.4033006544714
1996-03-02,100.99,56.8342976570129,2.26399383544924,8.14998779296877,-1.7500061035156,2.48997036495191,0.00142675000824966,2.51035362450285
1996-03-03,100.9875,55.3687078952789,5.14600524902346,12.9500061035156,0.550012207031273,3.01873063395831,0.00163549999706447,3.08437839637632
1996-03-04,101.255,73.3026525974274,3.07249603271487,10.35,-3.44998779296873,1.91945486036569,0.00185250001959503,2.4671137580909
1996-03-05,100.25,71.8736729621887,0.993745422363304,7.05001220703127,-3.85001220703123,1.37519206899035,0.00180475000524893,1.99239985088545
1996-03-06,100.215,21.4452283382416,3.29175720214846,9.95000610351565,-3.35001220703123,3.25047533679265,0.0013380000309553,2.48790462637797
1996-03-07,100.8575,64.2502083778381,0.363999938964866,5.45000610351565,-2.54999389648435,4.52381714174336,0.00104099998134188,3.29527054873802
1996-03-08,101.685,63.9740114212036,1.77199707031252,8.64998779296877,-3.94998779296873,4.01548127950432,0.00137475001974963,3.12732493856764
1996-03-09,101.0925,68.3649315834045,2.29224548339846,7.64998779296877,-2.2500061035156,2.84831756897383,0.00130624999292195,2.89686453452464
1996-03-10,101.1775,60.0345134735107,2.13575134277346,11.1499877929688,-5.2500061035156,3.91413794613471,0.00107100000604987,3.33126311229517
1996-03-11,100.95,80.4476909637451,1.28924713134768,6.85000000000002,-3.7500061035156,1.85193126975279,0.000993999987258576,2.68494888489806
1996-03-12,99.695,89.8817791938782,3.85475311279299,10.9500061035156,-1.14999999999998,1.84540144679966,0.00163574999896809,2.94023489860906
1996-03-13,100.075,78.7242431640625,6.48499450683596,14.5500122070313,1.7499938964844,2.42200227283352,0.00140599996666424,3.56303980175712
1996-03-14,100.175,75.8353667259216,4.58325347900393,13.0500122070313,-1.2500061035156,1.63367506146007,0.00108499999623746,2.9599636053573
1996-03-15,99.09,110.675150156021,5.54424438476565,10.9500061035156,1.7499938964844,1.89996061597667,0.0028952500433661,3.07058690323941
1996-03-16,99.8775,24.4617419242859,3.41074523925784,13.85,-5.14999999999998,2.8612533689603,0.00126624997938052,2.43137077240226
1996-03-17,100.6575,72.4220886230469,2.88624725341799,10.6499877929688,-4.2500061035156,3.12013671166289,0.000930000009248033,3.41056027260572
1996-03-18,100.855,87.1184401512146,-0.0325073242187273,6.55001220703127,-6.94998779296873,1.165777893028,0.000633500007097609,2.47735249758474
1996-03-19,100.3075,97.0064449310303,3.81099853515627,10.0500122070313,-2.85001220703123,2.28713323572481,0.00193475000560284,3.07057238873808
1996-03-20,100.67,106.2299015522,6.0779968261719,11.6499877929688,1.85000000000002,1.9618170857667,0.00363350001862273,2.77325354672182
1996-03-21,101.43,46.8599488735199,2.7749954223633,5.45000610351565,0.0500122070312727,1.53955871893701,0.0034924999345094,1.18238012436351
1996-03-22,101.9675,70.9030156135559,2.87750396728518,6.7499938964844,-1.2500061035156,1.66268382039783,0.00267999997595325,1.93710367086065
1996-03-23,101.4975,78.3952898979187,1.58874664306643,4.55001220703127,-1.85001220703123,1.89327193467416,0.00247024995042011,1.99628681762323
1996-03-24,100.8375,81.0481328964233,5.72199401855471,12.5500122070313,-0.649999999999977,2.23302755523412,0.0018804999999702,3.15258991265044
1996-03-25,100.7925,93.8946838378906,6.63823852539065,12.85,0.0500122070312727,1.70519846770983,0.00234525004634634,3.11206347723886
1996-03-26,101.4775,102.921701431274,7.13575134277346,14.9500061035156,1.35000000000002,3.07422991223868,0.0018557500152383,4.20406764761896
1996-03-27,101.35,123.444434165955,6.40224609375002,12.2499938964844,2.14998779296877,1.5126187730289,0.00274950003949925,3.34725491243315
1996-03-28,100.4475,106.393802165985,9.10449371337893,15.35,3.95000610351565,3.22215621092031,0.00329424993833527,4.03045728161014
1996-03-29,99.6075,87.4549293518066,8.33299407958987,13.0500122070313,3.85000000000002,2.60325353980361,0.00347749999491498,3.18936813236659
1996-03-30,100.46,100.254366874695,8.36549530029299,14.7499938964844,1.7499938964844,3.49312197513178,0.00146075000520796,4.86835285201481
1996-03-31,101.185,100.228577613831,5.67875061035159,12.4500061035156,-0.350012207031227,2.99758648950431,0.00103849999140948,4.26899764772801
1996-04-01,101.41,105.418258666992,3.28074798583987,9.64998779296877,-2.94998779296873,2.68938764569721,0.000863749999552965,3.8331338733904
1996-04-02,100.915,108.444298744202,5.39274749755862,12.35,-0.549993896484352,2.04013325720276,0.00115150000783615,3.80369984608933
1996-04-03,100.6875,110.204267501831,6.5767532348633,14.9500061035156,-1.04999389648435,1.1643302777878,0.00116899999557063,3.56429857113257
1996-04-04,100.49,110.228693008423,9.39074859619143,16.6499877929688,2.7499938964844,1.84022523864095,0.00215124999522232,4.04124788310365
1996-04-05,99.865,127.165184020996,12.5087524414063,18.9500061035156,5.45000610351565,3.13832369351481,0.00330875004874542,5.2473356105709
1996-04-06,100.4475,110.216830253601,10.3774963378906,18.2499938964844,3.55001220703127,2.93363984551586,0.0013219999964349,5.22480942708341
1996-04-07,100.69,108.658611297607,11.0407501220703,20.1499877929688,3.95000610351565,1.8991478395903,0.00149100000271574,4.58572533052371
1996-04-08,100.9175,112.759499549866,9.57700500488284,17.85,3.2499938964844,2.5608532875438,0.00109400000656024,4.98108365349091
1996-04-09,101.0475,109.067279815674,6.77774963378909,14.6499877929688,-0.149999999999977,1.74397738612179,0.00163574996986426,3.70164785039231
1996-04-10,101.1925,128.222826004028,6.82949981689455,13.85,-0.350012207031227,2.18759196804183,0.00193899995065294,4.12999435859577
1996-04-11,101.405,133.065746068954,8.36375579833987,15.2499938964844,4.45000610351565,1.33492298022657,0.00169674998323899,4.17360449479706
1996-04-12,101.4475,28.2372617721558,3.70250091552737,6.35000000000002,1.2499938964844,0.574413474460861,0.00458850001450628,0.536816081753795
1996-04-13,101.0075,131.325204849243,9.0255065917969,14.9500061035156,2.2499938964844,1.85501635870029,0.00415350002003834,3.60020519474852
1996-04-14,100.115,139.318733215332,12.6392532348633,19.7499938964844,8.35000000000002,2.56751286505931,0.00418749987147748,4.87141938605078
1996-04-15,98.3875,99.0237789154053,13.0649963378906,19.2499938964844,5.14998779296877,2.30165484849548,0.00459074997343123,3.8830681237787
1996-04-16,98.855,100.511661529541,14.1199966430664,24.4500061035156,5.05001220703127,3.43452499841756,0.00212649998138659,5.78595149263962
1996-04-17,100.1125,128.597092628479,8.04100189208987,14.5500122070313,2.7499938964844,2.62650682997731,0.00105250002525281,5.03248545734355
1996-04-18,100.425,114.837005615234,10.4649978637696,17.0500122070313,4.45000610351565,3.58043822655854,0.00122974996338598,5.79849781746165
1996-04-19,100.8,126.217947006226,10.8569961547852,16.6499877929688,4.64998779296877,3.5516058055712,0.00260000000707805,5.3686503122343
1996-04-20,100.82,97.4824504852295,10.8795028686524,18.35,4.14998779296877,1.9086085608935,0.00178200000664219,4.23496121637427
1996-04-21,99.675,125.468402862549,17.7445007324219,26.2499938964844,7.35000000000002,2.41102996188076,0.0020095000800211,6.388447762769
1996-04-22,99.21,132.812080383301,20.0587478637696,30.0500122070313,10.0500122070313,1.82633196747912,0.00286799995228648,6.26793313508668
1996-04-23,99.6125,139.114735603333,20.5012527465821,28.6499877929688,14.0500122070313,3.77105018348397,0.00339350002468564,7.93863215847841
1996-04-24,100.1975,127.737524032593,14.8802505493164,23.85,4.45000610351565,1.15489267432299,0.00181575000169687,5.01414546249152
1996-04-25,99.825,139.865747451782,16.9062591552735,25.7499938964844,6.64998779296877,1.78336673490883,0.00270999997155741,5.85701136984367
1996-04-26,99.7875,150.080904006958,18.6872573852539,27.9500061035156,10.35,1.41495275637867,0.00433500006329268,5.74647066337158
1996-04-27,99.5825,156.813492774963,21.4615036010742,30.35,12.4500061035156,1.44021373133838,0.0068722500000149,5.8947877378821
1996-04-28,99.3825,89.8809967041016,18.0309997558594,25.7499938964844,10.6499877929688,1.46508830157454,0.00776925007812679,3.39179510813627
1996-04-29,99.2475,159.154399871826,17.0847488403321,24.5500122070313,9.2499938964844,1.4227520959974,0.00725799996871501,4.90782104002739
1996-04-30,99.1325,151.321420669556,18.7672515869141,25.4500061035156,12.35,3.32337421708398,0.00720625004032627,5.99732483725609
1996-05-01,100.1875,144.98104095459,16.1952529907227,23.9500061035156,8.14998779296877,2.63055540649107,0.00204500000108965,6.67771693091311
1996-05-02,100.1975,136.024815559387,18.2470031738281,26.85,13.7499938964844,3.58813709695697,0.00393150001764297,6.92359962367463
1996-05-03,99.91,52.5849361419678,14.3097549438477,20.2499938964844,7.64998779296877,2.56330215286197,0.00548825005535036,2.91436903308962
1996-05-04,99.935,164.993965148926,14.8557525634766,23.4500061035156,5.95000610351565,1.10905348161306,0.00220400001853704,5.69151073941344
1996-05-05,99.6875,91.8092479705811,11.3487487792969,17.4500061035156,7.35000000000002,1.35164196004043,0.00607850006781518,2.54720491653545
1996-05-06,99.1525,178.916639328003,16.9470077514649,23.35,7.05001220703127,2.11396617578147,0.00638249993789941,5.8627381181667
1996-05-07,99.375,150.331840515137,16.2222534179688,22.35,10.6499877929688,4.23714844134431,0.00240175006911159,7.84922207472331
1996-05-08,99.2125,155.477085113525,16.1289993286133,23.7499938964844,8.7499938964844,2.73187325935192,0.00208174996078014,6.95974083548689
1996-05-09,99.3425,118.45062828064,17.8945022583008,26.85,10.6499877929688,2.93861864632061,0.00368225004058331,6.07675023811592
1996-05-10,99.96,158.746053695679,16.3677459716797,22.7499938964844,9.95000610351565,2.59561915679547,0.00345600000582635,6.49099647712091
1996-05-11,100.01,134.010625839233,18.3637405395508,25.6499877929688,11.5500122070313,2.00836553846283,0.00402449996909127,5.78872479518678
1996-05-12,99.855,153.14063835144,21.1317535400391,28.9500061035156,12.9500061035156,2.67810318228055,0.00361000001430511,7.47379862163248
1996-05-13,100.4075,160.419261932373,19.5079971313477,28.1499877929688,9.85000000000002,1.41192694939554,0.00390924996463582,6.24549535443673
1996-05-14,100.71,160.755947113037,20.8412414550781,32.5500122070313,9.85000000000002,0.837776529445471,0.00448050000704825,5.94629718710749
1996-05-15,100.7325,165.18420791626,19.6060043334961,28.7499938964844,8.95000610351565,1.43915389937268,0.00439724989701062,6.27930794531835
1996-05-16,100.3375,145.964111328125,19.6879974365235,27.1499877929688,12.35,1.72720680797094,0.00456300005316734,5.99876646347975
1996-05-17,99.81,164.438102722168,21.1950012207031,29.7499938964844,14.5500122070313,1.71706565203833,0.00575700006447732,6.45990416923034
1996-05-18,99.3675,84.9903984069824,18.9352584838867,28.4500061035156,9.95000610351565,1.04119480478438,0.00837799999862909,3.14228912883497
1996-05-19,99.2725,163.232679367065,21.4422546386719,29.6499877929688,12.0500122070313,3.0286650132841,0.00408175005577505,7.92691858320615
1996-05-20,99.8575,158.496530532837,20.1699920654297,28.6499877929688,10.7499938964844,2.09917149106506,0.0028947499813512,7.13217330500792
1996-05-21,99.94,160.124725341797,21.8195053100586,32.7499938964844,11.1499877929688,1.37767437491565,0.0040887501090765,6.60687451094335
1996-05-22,99.735,178.537046432495,22.5037551879883,31.6499877929688,14.0500122070313,1.15130491018523,0.00480150000657886,6.86856306039812
1996-05-23,99.555,169.464679718018,25.0252471923828,32.7499938964844,18.0500122070313,2.64377254694259,0.00690424989443272,7.84718006776798
1996-05-24,99.435,166.536407470703,24.7175003051758,32.4500061035156,17.35,2.34799919476328,0.00653725012671202,7.56607000415853
1996-05-25,99.44,169.993766784668,23.849252319336,33.5500122070313,15.5500122070313,2.12926276634606,0.00675600010436028,7.23763076085337
1996-05-26,99.78,100.705778121948,23.8085113525391,31.6499877929688,16.7499938964844,1.08584250951346,0.00642249989323318,4.75975800668231
1996-05-27,99.7775,169.474561691284,22.1842514038086,29.7499938964844,13.0500122070313,1.94707676391883,0.0064855000237003,6.77917529918384
1996-05-28,99.6,174.076539993286,24.2569976806641,31.6499877929688,15.35,2.02019059771056,0.00707074999809265,7.2822458603683
1996-05-29,99.6525,172.729522705078,25.3315063476563,33.35,17.4500061035156,1.82479183522587,0.00658875005319715,7.44558510401908
1996-05-30,99.79,169.254453659058,26.6902481079102,35.5500122070313,18.0500122070313,1.91087612088036,0.00584949995391071,7.86489868750914
1996-05-31,99.6275,166.768054962158,27.2510009765625,35.0500122070313,17.7499938964844,2.15386055969407,0.00513000006321818,8.28730343553919
1996-06-01,99.3275,174.873558044434,28.286996459961,35.2499938964844,18.7499938964844,1.6294930784704,0.00695675006136298,7.87144757226155
1996-06-02,99.3575,174.433616638184,29.1072479248047,36.35,22.2499938964844,3.27330641731768,0.0053617499070242,9.93761800127593
1996-06-03,99.62,162.259145736694,24.167253112793,33.85,15.0500122070313,1.20302869950051,0.00266599998576567,7.19342968982401
1996-06-04,99.535,155.812757492065,23.9024978637696,33.2499938964844,14.9500061035156,1.56249429674056,0.00386949995299801,7.08078221672681
1996-06-05,99.44,169.288912773132,25.6040054321289,33.4500061035156,19.0500122070313,2.53590990990485,0.00400350004201755,8.63307895307819
1996-06-06,99.795,78.6646423339844,21.959001159668,30.7499938964844,12.1499877929688,0.99939002213721,0.00661549996584654,3.81583760605255
1996-06-07,99.63,166.561681747437,25.9572463989258,34.1499877929688,13.85,2.04713443186465,0.00550400011707097,7.83613511834349
1996-06-08,99.675,150.406826019287,27.3337493896485,35.0500122070313,20.1499877929688,1.29417694794113,0.0058172499993816,6.93207603209328
1996-06-09,99.4325,155.876081466675,25.6295028686524,33.1499877929688,18.1499877929688,2.51651436178888,0.00800575013272464,7.26292167310126
1996-06-10,99.415,119.415464401245,26.6212554931641,36.5500122070313,16.0500122070313,2.29674099908674,0.00371199997607619,7.34724705271117
1996-06-11,99,157.619302749634,26.4807449340821,34.5500122070313,15.6499877929688,1.91625767551042,0.00263049994828179,8.18421488666703
1996-06-12,98.63,162.960862159729,28.5804992675781,38.4500061035156,20.85,2.05739478266218,0.00312350009335205,8.74320444325809
1996-06-13,99.045,157.041580200195,25.854753112793,35.9500061035156,16.9500061035156,1.63708080065247,0.00416374992346391,7.46940285293072
1996-06-14,99.3025,162.157327651978,23.2270065307617,32.4500061035156,17.0500122070313,1.76441585098284,0.0091662498889491,6.09675496461719
1996-06-15,99.4125,112.65410900116,20.9115005493164,25.0500122070313,16.5500122070313,1.33575885322956,0.0107995001599193,3.783053706531
1996-06-16,99.145,140.082792282104,22.6187606811524,28.6499877929688,17.7499938964844,1.01207993876398,0.0122382501140237,4.45096808176081
1996-06-17,98.8825,142.018642425537,25.54775390625,32.1499877929688,19.2499938964844,0.970321890128613,0.0107750000897795,5.32947573930175
1996-06-18,98.465,142.235169053078,25.9255004882813,34.1499877929688,19.7499938964844,1.78842352597839,0.0107714999467134,5.88504347691622
1996-06-19,97.745,88.8387813568115,22.5849929809571,31.5500122070313,17.7499938964844,1.1204093325782,0.00924299983307719,3.77144458849772
1996-06-20,98.185,132.080499649048,22.3319946289063,25.9500061035156,17.35,2.40519035335806,0.0102609999012202,5.17389395418176
1996-06-21,98.7425,157.934041976929,25.5599990844727,32.4500061035156,19.0500122070313,1.00040699970882,0.00876875012181699,6.09680043670657
1996-06-22,99.14,134.985312461853,24.0820022583008,36.35,18.2499938964844,1.84543457561897,0.0112554999068379,5.17682829055942
1996-06-23,99.4325,163.425518035889,23.1717468261719,30.1499877929688,15.35,1.2584944940552,0.00815174996387213,6.03995436613917
1996-06-24,98.9575,193.271406173706,26.6577468872071,33.5500122070313,18.1499877929688,1.97147602891201,0.0094607500359416,7.79666670066736
1996-06-25,99.01,176.417560577393,29.4324966430664,37.4500061035156,21.9500061035156,2.36057029569153,0.00877025001682341,8.43620562411058
1996-06-26,98.96,188.727039456367,26.7565017700196,34.4500061035156,19.85,2.40747201922172,0.0103294998407364,7.79618110719915
1996-06-27,99.07,38.1406364440918,19.2467514038086,22.4500061035156,17.2499938964844,1.44782606085038,0.0129307499155402,1.16687621996267
1996-06-28,98.7775,88.0771255493164,21.7712493896485,26.1499877929688,15.7499938964844,1.25322438402242,0.0124000001233071,3.01403796899456
1996-06-29,98.3675,147.852272033691,25.276254272461,33.0500122070313,18.4500061035156,2.10502434187042,0.00719050015322864,6.86773519679286
1996-06-30,98.325,140.865522384644,28.0697494506836,36.7499938964844,19.9500061035156,1.74791974749689,0.00627075007651001,7.13032408753775
1996-07-01,99.0675,175.083547592163,27.3019958496094,37.2499938964844,18.35,1.48201643059813,0.00699799996800721,7.55069751969751
1996-07-02,99.5875,186.455339431763,26.6044937133789,34.2499938964844,20.7499938964844,1.84942617472976,0.00965199992060661,7.47114770727816
1996-07-03,99.4075,133.308452606201,27.0589996337891,32.5500122070313,19.7499938964844,1.1322908499621,0.0141350000631064,4.92694231564824
1996-07-04,98.7675,185.73224401474,27.0040069580078,35.5500122070313,20.1499877929688,1.63764521898382,0.0110534999985248,7.14633270860073
1996-07-05,98.605,109.182657241821,27.3157440185547,34.35,19.2499938964844,1.78580275109066,0.0082592498511076,5.78457230150031
1996-07-06,99.02,142.315475463867,28.370751953125,37.5500122070313,20.1499877929688,2.29327901363574,0.00760799983981997,7.44665590744652
1996-07-07,99.955,181.506335258484,25.7039962768555,33.9500061035156,19.0500122070313,1.85327639133306,0.0110412500798702,6.82468413280444
1996-07-08,99.8925,144.213474392891,23.709245300293,31.1499877929688,18.0500122070313,1.66753133610998,0.0115684999618679,5.15981101217095
1996-07-09,99.5825,24.2706656455994,18.8415008544922,21.6499877929688,16.1499877929688,1.33738856482758,0.0126000000163913,0.806769193612
1996-07-10,99.5625,64.5157189369202,18.1419998168946,20.7499938964844,16.2499938964844,1.76505972247354,0.0115657499991357,1.90061144427515
1996-07-11,99.5025,130.995002746582,20.9339996337891,26.9500061035156,16.0500122070313,0.890266754966533,0.0107660000212491,4.10048737213317
1996-07-12,99.5475,175.65922164917,21.7472473144531,27.4500061035156,15.6499877929688,1.10241399990785,0.0113912497181445,5.32753742359772
1996-07-13,99.5925,186.031726837158,22.3802505493164,28.85,16.4500061035156,1.07185817289168,0.0113849998451769,5.72298996407897
1996-07-14,99.375,186.176999092102,23.6690002441406,29.0500122070313,19.6499877929688,1.33237750829238,0.0119375002104789,6.02835322521763
1996-07-15,98.975,146.280138015747,25.0977493286133,32.0500122070313,17.9500061035156,0.946766557545727,0.0121657501440495,5.11491737317246
1996-07-16,99.0375,195.556202888489,25.2002578735352,31.6499877929688,20.7499938964844,1.37741139603672,0.0142077498603612,6.24386521715162
1996-07-17,99.1425,177.041677474976,24.4142547607422,31.7499938964844,18.0500122070313,0.930856700711546,0.013955500209704,5.46700883446898
1996-07-18,99.045,201.288778305054,26.0652481079102,31.85,20.1499877929688,1.26638592003637,0.014257499948144,6.56236470298666
1996-07-19,98.9875,197.687358856201,26.709001159668,33.6499877929688,20.1499877929688,1.41726661192957,0.0138660001102835,6.7588051762245
1996-07-20,99.075,183.234508514404,26.2360015869141,34.4500061035156,19.1499877929688,1.61316331556673,0.0119237499311566,6.71158613568254
1996-07-21,98.9575,178.490333557129,27.2144943237305,35.6499877929688,18.85,1.0360489959175,0.0107872500084341,6.66352867440672
1996-07-22,98.825,186.33318901062,28.1289993286133,34.5500122070313,21.85,1.1631539439246,0.0146767501719296,6.53853276875952
1996-07-23,98.505,182.289105415344,28.2580047607422,37.1499877929688,22.9500061035156,1.54500829004584,0.0163430003449321,6.36059995813579
1996-07-24,98.8025,194.455781936646,27.4870010375977,33.85,20.7499938964844,0.884156873621764,0.0153570002876222,6.39008197128277
1996-07-25,99.1075,198.358226776123,26.9345031738281,33.4500061035156,21.1499877929688,1.09489047252751,0.0154110000003129,6.43421558935033
1996-07-26,99.185,194.378276824951,27.0154968261719,33.85,21.2499938964844,1.26713118185796,0.015006999950856,6.47755885568349
1996-07-27,99.06,191.655442476273,27.4477478027344,34.2499938964844,22.9500061035156,1.72450095599983,0.0174182499758899,6.24607810020249
1996-07-28,98.7825,116.424958229065,26.6057449340821,28.85,24.7499938964844,1.48314925130762,0.0205097501166165,3.37826358025078
1996-07-29,98.8575,178.841648101807,28.9702545166016,34.85,24.35,1.31591002254162,0.0193817503750324,5.85128177569274
1996-07-30,99.575,134.477375030518,23.0445037841797,30.1499877929688,20.5500122070313,1.81841922495593,0.0150659999344498,4.00372394927102
1996-07-31,99.7625,133.550235748291,23.2392440795899,27.85,20.6499877929688,1.27353232060683,0.0139832498971373,4.14764405711524
1996-08-01,99.695,57.0258960723877,22.5202499389649,25.9500061035156,20.2499938964844,0.515697692584508,0.0160107503179461,1.59192191971865
1996-08-02,99.595,179.597739100456,26.1129928588867,31.5500122070313,22.85,1.95930724005732,0.0176087501458824,5.52822307809938
1996-08-03,99.74,18.7295150756836,23.5907455444336,25.2499938964844,21.1499877929688,1.71629492365246,0.0166565000545233,0.812481842183444
1996-08-04,99.5525,15.5779119729996,21.8294998168946,24.0500122070313,20.1499877929688,2.46168048458672,0.0161049999296665,0.457532680105613
1996-08-05,98.7875,15.8932094573975,22.5652557373047,23.1499877929688,19.9500061035156,1.2213713246246,0.0168065004982054,0.484230718032426
1996-08-06,98.615,191.649843215942,26.6382537841797,31.85,21.35,1.32672422931453,0.0181532499846071,5.80619081586037
1996-08-07,99.115,188.180351257324,27.0905014038086,34.2499938964844,21.7499938964844,1.69431892914583,0.017730750143528,5.98079652151129
1996-08-08,99.4675,71.4681270122528,23.3792510986328,28.85,19.5500122070313,1.70397694021936,0.0149795000907034,2.49013180864879
1996-08-09,99.295,35.2616058588028,20.5622497558594,22.1499877929688,18.9500061035156,1.79855451208074,0.0145529999863356,1.0149064911252
1996-08-10,99.2975,67.9537134170532,21.9857574462891,24.9500061035156,19.7499938964844,0.909396196795971,0.0160637500230223,1.78637292367364
